x,y,label
9.41411,-2.3439593,urgent
9.438987,21.572584,tobacco
11.237348,-70.9375,addictive
16.357666,-27.176086,addiction
-15.220176,-13.36533,nutrition
-1.4484395,21.419502,smog
56.541264,10.710236,smoke
-11.33405,6.798543,workplaces
16.48863,62.946423,spa
-15.451179,-22.195774,expectancy
-17.167742,13.077447,geriatric
-16.14329,-15.766779,medicine
7.833552,4.023136,clinical
33.72351,7.164529,deals
-16.999786,-14.876831,treatment
-17.468214,-14.722406,treatments
-25.28884,4.0198197,operative
0.58853143,-35.91653,healing
-25.504745,28.050634,adjacent
9.357278,-6.456933,personnel
48.98442,-4.416353,beds
58.686703,-44.981495,wants
12.448676,-8.611223,doctors
11.961937,-8.743503,nurses
-17.413155,-11.618424,shortage
55.51718,-20.693872,finish
-43.465088,10.620711,certifications
45.06331,11.3993845,length
46.408573,-46.240227,expect
-12.566864,-29.42063,infectious
0.61294574,-26.988832,resistance
-18.536903,-17.090488,antibiotics
36.6958,-0.45237473,screening
38.41771,25.717213,hiking
37.523926,33.51746,hotel
-45.287537,-4.3782673,conclusive
19.520468,-12.04374,benefit
1.4332592,28.677212,sphere
16.923283,22.204212,reflections
30.014013,28.234655,arts
21.001842,-44.37347,beliefs
-6.424893,-12.541914,secular
38.09549,-39.07929,becomes
-52.146362,-38.33496,guarantees
48.71403,28.553423,anti
50.182423,-49.92885,deserves
22.664745,16.930117,reference
8.786824,-31.231785,expression
-6.7771583,14.871854,cultures
-41.82406,-1.9788363,uniformity
-36.023697,-7.5047894,xenophobia
-50.665874,24.308193,consumerist
6.719158,-40.890198,ignorance
-24.054264,-35.611443,transforms
-6.5907784,-41.70476,pleasant
42.52889,3.722694,travel
11.4279585,-7.842072,employee
4.2888675,37.181717,viable
-29.865826,10.4547825,generators
5.2831397,0.78132254,expertise
-7.6919866,-25.500954,boosts
8.15674,-43.109848,creates
3.90376,-0.010025123,techniques
-36.205956,-60.114574,generated
-59.691,-2.1658876,adaptability
-21.38081,-40.188713,generating
13.888129,5.1740885,property
37.686214,-13.788577,competitions
-18.921446,41.84094,inova
28.835308,60.911884,mc
19.79477,61.0257,tn
-7.8762617,50.022064,politika
-20.14063,-46.631126,distribute
-37.735527,22.983038,monuments
24.301163,14.994705,collections
52.94133,-32.453354,brought
-39.321938,-12.413485,undeniable
-38.800766,40.64986,locality
17.829197,12.337436,creators
-20.135456,-20.161253,boosting
-18.357683,-47.304802,employ
21.347284,-5.1715627,tourists
59.92405,-4.738363,head
22.779903,8.98098,statuses
-0.08188445,10.207169,registry
34.06437,46.479572,route
38.432423,12.235284,label
-13.627756,-33.065903,barriers
6.5299244,-15.560907,marriage
25.831886,-47.1278,counts
-19.476572,9.77437,consortium
-43.891613,-47.848988,mitigated
-15.7780485,-22.382885,decreases
-0.46905902,-28.737486,attraction
55.864433,-12.191442,middle
47.76923,14.23046,layer
61.10044,-19.758568,sex
-27.862152,-7.8018427,dependency
-24.543121,-13.805193,nationality
20.600098,-34.30834,religion
-36.324963,-3.5511723,worldview
-46.92445,-53.277454,ensured
-29.00791,-49.451687,develops
6.660597,40.325893,divide
-13.452593,-62.517075,gifted
5.631508,-48.968933,encourages
28.111244,-58.332172,assume
-47.927914,7.9645343,interdependence
-29.120148,-59.333935,widely
-52.431065,-56.603832,exceeded
29.217062,-3.741812,directed
22.397999,-29.054995,motivational
-8.882927,32.001804,robotics
22.755058,37.47462,eco
-11.899397,-49.716118,sustain
39.91608,34.57043,final
13.744549,81.39309,capita
-4.3611345,-34.71419,correlation
14.770406,-8.391516,residents
-31.601816,0.76866484,fluctuations
11.761616,-41.152874,affect
-1.9878446,41.709618,eventual
46.785606,5.1354933,phase
-0.22756147,-22.953547,recession
13.297391,58.85693,boom
3.7602398,-9.125076,inflation
15.185041,-18.972523,reporting
-1.2979635,-0.8463185,alternatives
5.065179,20.09989,index
-16.00739,-29.213999,softer
1.7843887,26.268887,metric
-44.535053,-21.872421,converging
59.186306,-12.711854,jump
-35.08671,-38.05817,accompanied
32.730595,16.094572,engine
43.156456,-35.183205,massive
-40.689827,7.4910946,inflow
51.428207,-35.499115,apparently
-16.105862,-27.486649,saturated
-26.028149,-20.013391,illustrates
-1.1947066,50.365982,activate
-36.28047,26.57496,infrastructures
-57.041363,-29.955133,emphasising
54.66587,-37.47146,thing
-19.305376,-33.79309,backbone
-13.183759,-63.949047,sophisticated
51.580048,-11.244536,upper
69.129265,11.977056,ex
41.012222,42.576996,ante
-48.03097,31.1206,subcontractor
-41.889034,-15.7876215,exacting
20.720896,8.393934,producer
31.790426,12.638,product
-15.9493265,50.43407,gva
-43.12502,-25.03561,abreast
-11.973062,2.9664724,smes
23.062254,37.454876,micro
35.249928,-27.628298,removed
-22.908522,7.214569,participatory
-37.885056,25.03776,cooperatives
-26.05423,-26.687296,profitability
-41.171406,29.997417,succession
37.85213,43.249752,euro
1.2066587,0.30998597,transaction
-27.133581,-38.50898,disadvantages
8.008945,-0.0074462364,monetary
-6.588634,21.183771,shocks
44.218826,20.01081,floating
3.504526,-11.376813,eurozone
-24.372765,-43.89188,outweigh
-32.72583,-41.025658,internally
-22.139,3.0838318,consolidated
-49.156277,-37.9224,clarified
-34.78486,0.76944816,depreciation
13.175749,33.741936,continental
-9.197403,45.374897,anglo
-19.67491,42.820465,saxon
-2.033373,41.55652,unilateral
9.739575,39.023815,bohemia
-12.279449,38.707626,moravia
-36.539307,36.983025,correspond
8.810332,11.80846,mechanical
-12.680892,-48.43656,restore
-20.116018,-44.1627,streamline
-41.62313,2.721829,dissemination
-29.03336,-51.536835,originated
-4.7552943,-39.669373,intellectual
-20.40157,-15.457116,restraint
12.651264,1.2773054,corporate
-50.01209,-29.306013,capitalise
48.364902,32.156666,anal
-4.260594,67.184746,za
53.803226,-16.459776,push
-49.506878,-4.195778,undeveloped
49.73748,-16.063354,buy
49.4787,-16.170088,sell
34.202427,7.858254,price
-44.12054,-36.6087,minimally
-13.368364,-19.177,expanded
7.569112,-60.34178,pronounced
15.019363,-45.08833,discover
7.1792526,-63.367252,discovered
-42.481785,32.2472,commercialisation
-20.992727,14.741207,sophistication
34.593132,4.3857408,feature
-38.22827,-27.69808,reusing
-28.353657,-9.04951,fuels
6.9783096,27.749302,mineral
57.70739,-4.0513606,clean
-31.793877,6.7094126,parameter
-31.344995,13.23171,dioxide
6.0271997,-67.2871,partially
-49.52745,-35.262074,conversely
53.741203,-39.84004,trying
0.32646996,-35.41578,remedy
-28.29136,19.959852,varying
4.767791,-46.15743,expressing
41.596336,5.4447637,section
1.0863847,8.37291,suppliers
-35.543133,-14.592585,harms
-44.854023,-0.30985588,overloads
-34.89029,-1.1428128,geopolitical
-28.553307,-50.28745,consumes
49.229816,22.396656,raw
-28.577602,-50.006786,produces
37.717094,-17.518963,quarters
50.340397,26.19595,metal
-34.877335,51.546562,ores
-28.21729,20.253147,thirds
-30.09891,-56.694633,consumed
-28.51002,-23.935331,declining
9.679729,2.0986686,manufacturing
20.192343,-30.231792,rising
-14.257994,29.948215,circulation
-29.408012,-27.779037,extending
-51.921307,-17.179977,wasteful
-31.461746,-28.461075,replacing
-35.417496,-3.9190607,hierarchy
17.062914,-28.985746,recovery
-18.279423,-11.606683,disposal
-27.79248,-7.1350646,scarcity
-2.769707,-22.103985,floods
-46.780693,14.471626,heatwaves
42.910038,-42.48189,serious
-11.029764,-55.58402,await
5.800117,-18.422092,regime
-50.346256,17.436579,rainwater
-33.284203,-53.073334,paved
-16.318062,37.198524,eurostat
-41.266098,10.793593,dataset
-26.171295,56.029217,soben
-10.990535,51.019398,zm
14.733331,67.03941,nk
-30.694788,-13.017371,imbalance
54.488827,10.855531,food
57.42045,-42.312386,say
-34.831482,-23.387644,importing
-1.9450468,58.36195,ets
-25.516178,13.16271,installations
0.19937629,23.725746,insulation
29.020172,20.972061,vehicles
6.620379,-18.49497,nuclear
52.506584,-43.650993,cause
-19.906404,18.427706,biofuels
1.2074354,-8.495898,reserves
26.26205,20.866056,reserve
47.204308,38.884277,normal
34.52975,-39.54289,sudden
5.407631,-6.7315435,prices
-31.266949,-39.789825,malfunctioning
-31.220055,-8.373608,emphasizes
1.1826967,8.456173,properties
-0.26446232,7.5236297,operators
-18.911001,-0.8697506,readiness
-31.228682,-30.192226,resolving
2.9927957,-44.701683,failures
60.806915,-14.264039,heat
-20.075418,19.339245,pipelines
8.914656,21.231932,oil
35.86164,33.09537,road
28.606781,20.634727,rail
-20.18428,21.84423,waterways
38.24835,-15.269654,combined
55.090763,11.320271,drinking
-17.798935,24.27771,drainage
-16.323647,14.316635,telecommunication
23.888968,8.368912,interaction
27.848753,-35.60905,acts
30.874243,-30.532259,letter
-42.078667,-18.471539,inhibiting
65.75227,13.071167,user
-45.696182,-46.762596,strategically
-36.959023,-48.486332,compromised
-35.96782,-27.63087,disrupting
33.037098,-10.932191,shifts
-24.679052,9.495237,functionality
14.965758,-56.246487,referring
2.1054182,22.54502,transmission
9.642818,21.909822,plants
-37.147232,5.359903,emergence
7.1729198,20.205425,solar
3.8762531,16.534046,panels
-10.529303,27.688143,roofs
62.932358,-7.8388243,wind
11.281607,21.662422,farms
-23.245186,24.002377,biogas
24.917852,5.927459,stations
5.0599537,26.866053,thermal
-42.30299,36.845486,localisation
-19.590448,19.541874,biomass
-31.07981,-56.71646,derived
-19.315636,19.86685,geothermal
-19.772547,43.15505,periphery
46.45391,28.498707,trans
6.8199935,15.267875,export
-5.7836123,80.40374,mit
14.883708,68.982475,ak
19.40705,58.477436,pl
28.269966,21.256044,freight
-40.144577,-44.321228,intensified
-24.825188,29.201027,corridors
11.510366,9.381169,construction
5.8348966,-9.693712,approval
-17.37267,-45.721973,restrict
-31.028412,-39.956753,lagging
41.530106,-39.530758,rich
-33.320484,22.347637,transformations
-4.0221944,9.828886,towns
-45.962578,-46.362633,reliably
39.73803,20.657587,drain
-41.174232,-6.920165,deterioration
-28.566332,-5.4699216,contamination
-51.148598,-50.810524,substantially
-36.388668,-50.944313,discharged
52.76342,-1.9543693,cleaned
1.0237218,-43.061214,lasting
-15.196225,19.50002,aquatic
9.658368,39.094162,fauna
6.750481,48.15184,flora
1.3431983,25.192566,resistant
2.027596,23.95422,hydraulic
14.464557,23.069363,multipurpose
-35.2862,12.726914,reservoirs
13.043306,-5.6298604,owners
-20.60909,4.1759806,expiration
29.743168,9.39082,lease
-11.888525,-48.541866,regain
43.949795,-13.696268,match
5.7521887,-5.618134,revenue
42.970078,7.736501,counter
-49.43613,-5.991134,cyclical
-16.357872,-25.409653,offset
-22.46762,-4.374921,downturn
-18.821754,-64.63462,politically
23.157116,-53.4311,deciding
-27.282312,3.0624957,auditing
-40.636127,-1.5488656,adherence
-26.369833,8.914699,streamlined
-2.0152857,-32.50338,repeated
38.174255,-1.7347095,highlight
-40.54141,-41.58509,disproportionately
37.665535,-54.48132,legitimately
56.041637,-42.607986,call
-33.615925,-20.777817,havens
-22.364939,-34.408504,leaps
-48.229496,-35.904663,entail
29.200233,-52.134117,helped
-46.810665,-29.360722,revitalise
44.037075,-46.14608,careful
-21.570923,-52.03886,adhere
-17.573957,-46.362755,undermine
36.74549,-51.17254,eventually
-17.3955,-47.91281,counteract
41.81484,-27.073416,meanwhile
48.410545,-31.757544,instead
-9.746492,2.176647,considerations
36.30909,8.666426,bonus
-25.595442,56.993233,malus
-29.75979,35.970127,ghg
-39.415485,-1.8429664,efficiencies
52.071205,7.8529425,sound
-43.905556,-52.771942,maintains
4.206474,19.338247,outlook
-43.818836,-52.58273,retains
56.575905,-13.616449,slow
17.84258,-45.146126,dramatically
-10.839766,-21.982277,rainfall
-64.69181,-4.629628,fluctuation
-10.584984,-21.611673,precipitation
62.599483,-8.991544,snow
10.015915,26.138798,mild
62.564377,-8.795442,rain
-14.174282,-56.447826,withhold
-44.44591,-46.75181,compensated
17.173183,-1.2099938,practices
-1.4723246,32.175648,extinction
3.0551884,37.42406,indispensable
-44.656208,-38.287872,unquestionably
-15.950282,-27.774881,manageable
9.174519,-50.296043,protected
-42.365757,-49.429462,degraded
-37.13193,12.1834755,soils
-43.614048,-57.986652,burdened
-53.288174,23.512413,catchment
-3.2112186,17.039658,landscaping
50.2412,12.783286,shaped
11.335379,21.7269,farmers
6.322914,-67.31523,permanently
-50.964676,-51.081543,progressively
-17.744583,21.441227,wildlife
44.365543,20.2923,crossing
-26.259743,-26.96532,accelerating
10.965845,20.977034,planting
47.523113,17.499046,tree
-12.632315,27.446836,alleys
23.464647,-57.96468,refer
-20.426968,-17.808203,genetically
-6.241478,-12.331935,indigenous
-54.99917,-11.831803,contiguous
-32.2668,-55.524254,preserved
2.4594028,-35.356827,spontaneous
48.715652,-7.483166,abandoned
-43.31296,-5.5049467,invasive
-50.109627,-10.931672,dubious
10.860055,20.495598,crops
-41.446087,-11.427759,limitation
-29.552242,-56.21651,planted
43.704983,14.4125,crop
-11.006221,-25.708477,substantial
-1.8076456,-7.2459373,restrictions
-15.420744,-34.771496,extremes
-28.590015,-5.5671177,groundwater
-10.989942,-57.09719,accompany
39.466476,31.632431,river
-20.18339,21.862185,wetlands
36.971752,-9.512813,revision
65.36027,14.363079,site
-26.468542,-60.485065,inappropriately
-6.47124,-58.934372,eliminated
-31.577005,-42.489223,unnecessarily
-42.741547,-43.95239,extensively
-24.464825,-22.996605,undergo
-20.400259,-5.8459554,reconstruction
19.795416,35.9286,underwood
12.323759,47.510853,tucker
13.358002,58.994797,fu
-23.168615,47.81978,tlap
18.921373,69.18768,mel
4.3489823,77.24981,mart
-15.617559,65.314186,pavel
16.298952,31.204945,zen
-18.45513,35.83158,pbo
29.93338,69.10499,os
7.6222777,-22.147879,investigate
-21.27862,-10.078567,pesticide
-41.999344,13.241105,residues
-4.4875607,14.662662,pharmaceuticals
-18.234394,-22.734625,chemicals
-20.746233,-9.805486,pesticides
-11.95763,-30.082739,hormone
-12.769725,19.622913,medicinal
12.430479,-53.483723,intended
29.312037,-33.07831,sentence
-53.775867,23.0219,altitudes
13.620054,-31.910398,depth
-12.1114855,-23.232452,steep
-2.240892,21.521412,slope
-32.354282,55.966164,grassing
1.0170556,1.2314687,conversion
45.47677,20.240547,trees
-32.358807,20.027273,shrubs
38.97234,-24.054483,blocks
35.12083,-34.864655,animals
-41.70024,-2.6660976,endangerment
-17.96715,-38.08947,preferable
-55.95113,9.229699,sloping
-36.37703,11.457856,cultivation
17.848486,40.651497,maize
54.627697,13.865987,potatoes
-0.3326183,-41.44499,unconditional
-54.774918,28.370415,beets
-36.57677,23.145786,plots
53.03204,12.963699,sugar
4.2556853,59.570366,beet
-34.93421,-54.516514,uncovered
-25.064709,13.919083,surfaces
-37.373222,13.170366,trenches
16.649605,71.884125,ke
18.76449,61.51901,sn
-3.8866403,62.585873,pou
21.225246,-32.342934,atmosphere
15.895336,28.947645,harvest
-27.299675,-29.99514,logging
57.16641,3.7736268,spot
-22.278734,-34.33694,plough
-44.594822,1.6321665,decomposition
-10.037595,60.565266,humus
-20.203125,27.41465,acidification
24.665106,19.747982,rotation
-55.93548,3.4760778,perennial
-48.011623,31.546236,forage
11.486827,35.55681,clover
8.076901,36.935814,alfalfa
-9.386131,-67.817245,considerate
10.536762,28.06433,habitat
10.2099,23.421614,chemical
-42.447304,7.1079597,susceptibility
7.690112,25.961685,insect
-28.63465,-5.2111254,outbreaks
-51.61348,8.958723,resistence
-38.881264,-54.07932,conceived
-19.264574,-17.350805,processed
50.67703,19.403782,wild
-32.88193,13.4806795,organisms
12.0069275,46.78569,hudson
-17.867807,21.426348,conservation
-12.256129,59.016342,hru
-2.4754398,38.5951,eds
-16.586218,50.28705,nutri
-23.63607,52.994133,lesn
5.900622,64.16022,faktor
30.812653,68.246605,sou
-18.329885,52.409065,asn
-32.103874,-53.464523,restored
32.70021,25.993486,native
-23.753826,-63.707832,commonly
-30.710703,-62.77011,utilised
50.29575,-1.7190459,store
-19.857391,21.892038,forests
-13.8067875,-68.410645,harmonious
-42.419376,-54.027126,communicates
10.590658,-63.313446,openly
-54.242855,-33.588825,integrates
-8.674942,27.876665,poles
-61.703556,-2.5560832,preserves
6.693828,40.59081,reside
10.248542,38.228756,suburbia
15.725982,39.105465,metropolitan
52.8777,-37.19068,probably
53.24237,-8.596324,near
-45.66985,7.0898666,urbanisation
46.965294,-43.163605,lies
-25.628036,-30.74634,commuting
-23.770452,-62.76247,historically
-22.811924,5.472892,peripherals
52.238667,-41.541122,anything
52.56106,-41.98388,else
-18.255754,-32.18231,isolation
-18.266739,64.25668,maier
38.34251,-25.032574,sides
4.2843447,-51.28198,applies
24.413359,27.487305,survival
51.695957,19.564255,bear
-24.521688,-50.904587,endanger
15.997449,36.502277,suburban
32.963833,33.239014,northern
-50.988678,-37.069057,indicating
-16.121695,-27.671314,concentrated
19.984081,-13.599148,served
-31.78776,-41.030537,disappearing
9.098708,-67.42077,physically
22.553202,-3.0932336,purchases
-39.97608,8.5610485,concentrations
35.790813,34.06656,town
51.229507,-26.017193,moving
34.25951,0.46670538,historic
-8.195814,-40.6492,philosophical
62.078384,-16.640522,played
11.810765,-5.953482,investors
2.4140007,-56.90545,avoided
41.81757,-17.652416,sixth
-24.422695,-48.148006,modify
-7.8262043,54.75427,hoc
-34.95124,2.3513217,multilateral
-3.8129296,-40.804905,capable
-39.64559,-31.737265,directing
18.57495,60.388245,sv
38.461807,26.822224,rink
55.346428,-9.149073,couch
-18.58382,70.347206,haase
-50.951637,25.292303,rumpel
-30.705956,-10.898649,shrinkage
-6.7786307,-11.915977,socialist
-42.9624,-47.589695,characterised
-40.044376,4.5465627,ordination
-12.976281,-33.40528,surrounding
15.382781,28.87783,revival
6.0716457,-33.14778,lively
-29.353409,-25.922817,eliminating
-47.230328,17.540607,dwellings
52.33545,-29.333645,ages
-23.026049,3.1709032,implements
52.39992,-9.4789295,streets
-5.422102,26.844357,squares
48.003777,4.736819,wave
8.329706,-14.1190815,immigrants
2.821874,-58.07349,settled
45.55978,-3.3338323,closed
-6.07647,-12.767585,religious
-40.277676,21.947424,enclaves
-37.77889,23.053905,descendants
42.634666,-2.5247436,commute
15.0897045,23.909288,architecture
48.024982,9.254148,smart
63.798832,-20.18987,heading
-27.800266,-8.711228,restriction
8.980529,-51.284977,exposed
48.96337,-6.9159856,located
-30.435907,-23.360786,restricting
51.91816,-5.3200088,passenger
50.224007,-2.6600459,shopping
30.504402,-23.675625,decade
21.905474,-4.8369904,shoppers
57.2453,-12.416199,side
-38.278175,7.2934365,personalisation
13.312668,6.5098114,commerce
