x,y,label
1.3019330501362691,0.5415157024485604,synthesis
-0.6837991962071993,-0.09621711328804121,consistently
1.2326955469039307,-1.1942099166223652,sighted
0.21786019836073656,-0.5740909258416128,coll
-0.7364341290504585,0.9568759714443003,proven
-0.4623027241598073,1.4829216168346229,reliable
0.4043550717349813,0.899043609931186,beneficial
2.186307544098851,0.13240851370778164,transferable
-2.1052617010704098,-0.34486443097877806,prefer
-1.1321889468351962,1.4072545419238234,lifestyle
1.33013351743307,0.08725340352939726,purposeful
-2.664069336890635,-1.8602857426006987,met
-0.2758221425179088,-0.34215987412241233,aiming
-0.043077106327858085,-0.7954717942931208,simultaneously
0.8842075476349078,2.2781673936948112,manpower
1.1132505471239205,0.9404972212750796,accelerated
0.5131381056858138,2.5056847039830266,automation
-1.660693296936274,-0.5065120954217662,obvious
-3.231844632540932,-0.6385102477695189,sometimes
-1.6979638263113894,1.1252103487181404,charity
-0.46891850325297424,0.8850390621151162,compromise
-1.1088183284310664,0.976059910402845,guaranteed
1.0383879639176377,-0.6579570932618235,adequately
-1.771178927900544,0.45076553696871297,difficult
-0.7679002065356578,0.33083194100120966,predict
1.6891446477113308,0.2663660494639986,catastrophes
0.7246876862398006,0.15147969370262346,crises
-1.283421202412331,2.5705287850284546,insurance
0.4909404808654807,1.7789637139644439,pensions
-0.2743163486279788,-0.2842496018578454,pillar
-1.3054685313945398,0.07860700599470424,kinds
1.9713541571800735,-0.8034714420510494,supranational
-0.15536276271358637,1.420892632217538,unions
-0.06265078108095799,0.6912112417718467,churches
-0.4167549315770507,2.2550364472115487,consumers
-0.21537703662651533,1.4580758735905082,purchasing
-0.4827556455626826,-0.3973723414715944,satisfy
-0.5976136015340675,2.749730416805896,consumer
2.0607867170975,-0.09559705107931701,facilitated
-0.8462488563295111,0.7028072550976922,goods
-1.3638559342576484,0.5099359511079171,shops
1.582878853900997,1.6262325805238351,pitfalls
-1.4183997055376645,0.5027341325968678,dangerous
-1.6675461643246954,0.30722938147418544,protect
0.942557437105601,0.017084855705556033,rightful
2.4066845362802307,0.3162027784204827,impairments
-0.8303659152626401,0.6814400023298912,newly
-2.1867566099028584,0.8137899515129315,court
0.11436096135219614,0.5473814734683305,preference
2.316227753560071,-0.26412415620821955,socialisation
0.2593682131123065,1.8471450748939395,ethical
-0.5412978349521967,1.399941266719765,spiritual
0.5297674525789082,1.0362849686183462,households
0.48856196927378115,0.0689505959946965,absorb
-0.9737687578171565,-0.1529077137812929,recover
-0.9828465056813586,-0.04921061415906432,tension
-1.5143238140571391,-0.03090209375856481,pp
-1.7187829533316756,0.11845499251768558,personality
0.11953819337938866,-1.9312417917600178,irreplaceable
1.071066595500778,0.28136560787746795,inherent
2.176399940020522,-0.34742772909145136,comprehensively
1.1106605949071782,0.7584547721035605,autonomy
1.3096922623259069,0.359016419858561,upbringing
-3.4747106333768167,-0.46331520065864834,bring
-2.3031373917873297,-0.46301123204903055,limit
0.7756305720055324,0.11322305577103338,disposable
1.0841401614634723,-0.4622878390412643,childless
-3.3219623785685273,-1.480204426312081,missed
0.7072205444089286,1.8067862030624355,childcare
-2.4956738451291764,-0.8070260354304812,follows
-0.49666043044208363,1.0861213123514393,household
-0.07462363264719814,0.33698243666128563,incl
0.1261599306748572,1.133156931267728,leisure
0.9624088678783128,-0.9917258275793062,induce
0.3263017267144009,0.4081780355403593,stereotypes
-2.8305567119522044,-0.5361894670630785,appreciate
0.27496912850973476,0.513843678709353,parenthood
-2.8954763628743585,0.8507544716539882,pay
-1.1375086869552617,0.13331262081771175,affected
-3.8360203811415046,-0.7379354830819147,sure
0.5741500479717303,1.3829787274232734,councils
2.004693775150456,-0.40341626676730885,collectives
0.8010873945178818,0.4805930207491749,communal
1.7899956831074384,-0.5333396068993931,stabilise
-0.37296579303223915,1.0976431710373444,intervention
-3.477802312518408,0.6058735422038655,money
-0.0735195782155278,-0.6763896512187869,deprived
0.9175113388648909,0.0683924521486518,satisfactory
-0.17144292220733356,1.6333100465076331,ownership
0.31055920528126063,0.9962568393102506,durable
-1.8046446382545538,-0.383733452024433,colour
-1.5745470739318699,0.6200328913316365,television
-1.2720542748229957,-0.32198385947283276,washing
-1.8354470485390029,0.5960879516328268,machine
-3.296773372580452,0.10216109808431859,car
-3.8929575522701882,-0.5899434790300296,phone
-0.2443916139978274,2.279333547323302,payments
-1.5403837551387103,0.154440339014221,rent
-0.31997730638080724,2.8822476636620373,mortgage
-1.5028138927118389,0.8443316731099365,bills
-1.386813718422044,0.5041651767175195,thousands
2.188188586404577,-1.2785771162837192,czk
-2.0015244065401103,0.14545146832225583,afford
-2.165709470207883,0.12805527330657082,vacation
-0.720854181132699,0.8846301921325143,heating
-1.7233959443762255,0.21513270857855205,meat
-0.7689229809451881,0.49077850021205705,vegetarian
-0.6259671079863844,0.5782554404051446,equivalent
-0.7344084501980636,-1.2803892440367788,shattered
-1.1239353690442817,0.6132240201553831,routine
-1.2665491035223202,-1.6332739507255862,disappear
-3.374781824589225,-0.9060919068852159,half
-2.280829166479415,-0.3450004137981608,worked
1.0815630505150782,-0.6399226833777735,mrd
-3.4304692220331874,-1.4069409907993764,feeling
2.9811652642964197,-1.0430475690698406,insignificance
2.2052799124268003,0.8320617780231939,alienation
2.047150637804902,0.5429001378613902,overloading
1.8157473984830383,0.43653431143896076,involuntary
0.49091900610162,1.096364164230848,flexibility
-1.5270678311578574,-1.4869637832587712,insecure
-3.319987981650874,-0.4801394729011658,enjoy
-0.5658117964652823,-0.03735909431080644,absence
0.6968810058798205,-1.3158130756936588,ilo
1.6816838204186888,0.44937196079693703,precarious
0.8819274568425542,0.4965395869378605,subjective
-0.22823221720242917,1.3833928826286035,wages
0.9805117306953428,1.6096639488092253,negotiation
-0.6427642356969829,-0.1916863324722193,necessarily
0.07041667584602887,0.23972973916301402,possibilities
0.5687313722118349,0.7580722526440852,paradigm
-0.35283008223855583,0.786341585453983,popularity
-1.3330269852072392,0.6094770516073177,remote
-1.1914464834943501,-1.591110223682116,og
1.5137706790459136,-1.1607332260281453,trh
-2.030318743515356,0.712292728421751,pr
-2.308409719689827,-0.7355533394789204,ce
-2.3226620232641495,-0.3465218501274844,ep
0.47214282450144046,-0.2219546255592471,arbeit
-0.46290973360940496,-0.14198028789918232,und
1.8700909264869365,0.6080158109837874,soziales
0.9156550045807239,-1.090605091868117,brd
-2.5382411415965023,0.5709553823901587,paper
-2.4014194946970755,0.20365812834827512,decent
0.5366113895830329,0.8352120815578638,counselling
-1.8582180843502027,0.07375361576296703,quickly
-1.8986694825125239,-0.1733513170328595,gig
0.752876202625306,-0.8053409754436657,emerged
0.4268817131136277,-1.0777828046672238,erases
-0.06587779118449132,0.5230457978096238,boundaries
-2.240886292659778,-0.582342948293138,enjoying
-0.4357431593709847,-0.1325663521152455,respected
-0.7893552004805032,1.3374298664165472,worker
-0.9872459539688236,0.8484974167514295,reward
-3.541315684463719,-0.8493115969555509,turn
1.7394792807700867,0.15753671631913202,commercially
0.11309043184897588,1.134100305194025,enforce
-1.4073184219357582,0.03903724861249519,managed
0.4069060301398672,-0.88795389667061,separately
2.0577330825872213,0.03698008507767723,subordinate
-1.5582610678597866,0.052148454550864795,attempt
2.567521540951442,-1.0335716736701999,penalise
0.05446014638716315,-0.13590744857377438,bogus
0.5172911193046671,-0.4274428765667025,distinguish
-0.1172718459947426,0.7479706407607939,peer
1.823847639066023,0.30265787123350274,inferiority
1.3831463629057021,0.5245242713893729,superiority
2.221954849003486,0.4608040030833016,regularity
1.4824385160491622,-0.43274625771097214,reimburse
-0.9537484124276728,0.4028638022351307,motivated
1.2762499694201734,-0.510092975214208,asymmetrical
1.136845422861653,0.02296631275923592,deepen
1.6986452797458629,0.04129344784414526,inhibit
2.246907665771216,1.2999346539378362,qualitative
-1.4862228316471047,0.26022298433084246,definition
-3.334905112593427,-1.2374654512185819,j
0.995610205176121,-2.3015194090195075,fabo
0.5521821357656769,1.5713366640045847,disruption
-1.7314215785089107,-0.137597046909949,sd
-1.008659298894886,-1.352096776400005,len
0.048725567577181356,0.8856765498109375,estimate
2.26534962356667,-0.24996495819099127,timescale
-0.18556765957095084,-0.09877322699236715,cease
-0.5991425125420748,0.8147487865966588,machines
-0.9215767421673967,1.9558937832349248,nursing
-3.620028341987886,0.22106784148735,looking
1.6178473065204972,-0.033918530831555646,shortening
0.6154408911277244,-0.3099930398497321,shortened
0.34057698441775874,0.20160510354159672,stimulate
0.3419164225073875,0.4219632900696723,dependent
-0.02192121988567879,1.6427348175560044,regulation
1.2743077997526222,1.0098983366165015,redistribution
-0.21445159130451075,-0.3877891943509929,dismissed
-1.6718776928092012,0.5890226021974084,worldwide
-1.9475330300125164,-0.46402704452995625,caring
1.073885985159179,0.4062403989940279,carer
1.5448502842722838,0.007777728728719583,financed
0.011255302223755882,-0.4088855330781858,autor
1.6292388843804784,-1.2515009550816345,dorn
2.0763830816768953,0.6819534656159242,polarization
-2.642240241134729,0.8189463257675802,american
0.651817275879922,-1.8844821188940766,frey
0.08154149912941476,0.05961641780996319,osborne
1.0583933145651196,0.5117801294689777,mcafee
-1.5105623606344702,0.22875771084769334,built
1.0549511139260002,-0.19901526868479158,mutually
-1.0496169271195275,1.7115113121353136,savings
1.3543672014165433,-0.9645581778028793,czechs
-0.7186855298393415,-0.5160412152960284,homeland
0.6124864625220409,-0.035713887266397,strengthens
-1.6847040044344659,-0.31991197873717286,contacts
1.5891878520647755,-2.1767321041317524,vrat
0.28467978995377113,0.9890662158792919,experimental
1.5633523324958472,0.5450562116549206,preferential
-1.978658248293028,0.13766933969629497,zone
-1.4321566268337502,-0.3470553080175973,aside
1.3528778858868886,0.05346788654554744,advantageous
-3.418185234767835,-1.3718708962221022,alone
-2.4956068815144357,0.4186162616210677,female
1.1460186345161245,0.4233284887721848,economically
0.01192047173419148,-0.42094095713352686,inactive
1.081604621245479,0.3325070262205035,pensioners
-3.845199985590376,-0.6427361150175132,actually
2.437653338558904,0.6571546153802068,gainful
-1.742496544306173,-0.3728391160960358,mothers
-2.4301121456130743,-0.599073214614462,older
0.5265028409300255,-0.4957644578068542,handicapped
1.4209849636438254,-2.857703630011265,kahle
0.6570737658441927,-2.619229959501206,atay
0.269116287986101,0.38631671034825554,communicating
-2.5437489847546213,1.2705093548538169,sports
-0.727878488590305,-1.5490390767085094,lk
-1.1066210644754861,-2.0845498573890517,lov
-0.32722558015074915,-2.0120374029327404,slovakia
-1.1173623380278523,-0.043349414329300194,returning
1.1719964857251306,-1.594788233196878,slovak
-1.3882651583074652,-0.5439264891302357,sch
1.5015799682233564,-0.486877241049995,centr
-0.8445285341818844,-0.9698253446699093,ln
-0.0923213535178078,-0.009954489508206238,informa
-1.133865150566204,0.4894768884656071,port
1.9063297951871054,-1.495883333494063,skum
1.6315115902854256,-1.5966195256935618,voj
1.6756358295959493,-1.2866389033779693,inov
-1.6668515033030407,-2.287415377248712,cie
-0.9315059652332821,-0.8726215897643039,denmark
0.5496152783325715,-1.4365529285850591,danes
-3.512768405900286,-1.266587207296619,came
-1.05620680606024,1.239194680581475,relief
2.7936914998978706,-2.2098951826911675,kleven
1.2045360736812942,-2.223557237433483,saez
0.20278586515199934,-0.5570234865075488,schultz
-0.534405723463499,1.867111849463103,wage
0.9914718725256219,0.5351747070716011,taxing
1.11651487648506,1.4979008480476976,earners
0.5172812711404718,2.0545525587436084,quarterly
-2.6556092742706108,-1.9605960736595442,po
-0.5729648689795441,-0.8077847742283143,dosa
-2.6471862253554885,-1.1361105526095332,en
-2.468995526701365,-2.127325026696776,ho
-2.0121901169509595,-2.704031519252016,ku
-1.604315662682753,-0.7188009629701523,smooth
-0.20579829768152602,0.7329558543874478,maternity
-0.5321661969553287,-0.2944501164409979,adjust
2.877159832957428,0.02282859106375773,minimising
-0.6591168167933263,1.5836241391810515,positions
0.6144674495493946,0.8133193647004711,optimal
-3.376624909128833,-0.28811899762673915,white
-1.1961475339797094,-1.0338732556329204,collar
0.8132527418224025,1.1352524289115093,managerial
-0.23494253374869611,0.26346591184850665,financially
-2.0151559761975757,0.062443771993144055,attitude
-0.539720039485554,-0.21166342394207088,amongst
0.4699142414994751,1.0815408349212752,simplify
-0.7326322803770816,0.5875676709740009,unnecessary
0.03122663245762594,0.39431465736671173,obstacle
-0.9394749640606983,2.20659911723973,affordable
-2.8650416369397655,0.8078292056614117,internet
2.2300933782232013,0.5876526443546656,sufficiency
1.3505059809619997,0.7010328866536321,environmentally
1.3405376040218766,1.0820001163156963,systematic
-0.490611324419539,0.5529367186184065,causing
-0.23182591302760872,0.5399640151538626,eliminate
0.46435740841503054,0.3696746751704298,drafting
-1.048779289199582,0.5123515045389421,interior
-0.005216946010810158,-1.4696263663316007,slu
-1.0626891583804368,-0.9298005912844313,eb
-1.3543101905364654,0.5494627597715103,criminal
2.406722747818402,0.8616889078650342,recidivism
-3.0923515772200565,-0.4794620755231511,fight
-1.1372206616986253,0.5563395248489028,victims
-0.601956790982205,0.7075707695484267,crimes
-0.5959644350758654,0.25335110866216376,protecting
-0.21202197861353386,0.21073614233261612,penal
0.5055163035214646,0.30472943267853,tailored
1.4393937768554463,-0.5352647918911834,incarcerated
-2.728146629391323,0.028591049549095856,safe
-0.9599702364366168,1.2239887866474488,secure
0.6622855737541313,0.9742766157461825,offenders
-2.0760985239152268,0.18376063774594767,released
1.4023247221576092,1.434993685331046,incarceration
0.2627987150887423,-0.18738372033112646,isolated
-0.09627873979165912,1.3792010304970306,conduct
-0.19464946207656697,0.5598671881997183,probation
-0.999005403364418,0.37995185012253274,accused
0.9912164398763972,-0.08044322992877104,defendant
0.07709021092688144,0.07670192337607626,convicted
-0.20581900049459398,0.4602644726518606,sentences
-0.2992123211146326,0.7682655830434193,behaviour
0.4605591148284526,0.37781403612066816,offender
1.918863242615499,0.31505697410300787,probationary
-2.464616197229938,0.6643252593893982,release
0.9311253045106672,0.2624132822260279,imprisonment
